-0.65972
-0.64343
-0.6793
-0.7721
-0.85496
-0.79048
-0.37661
0.49625
1.792
3.4925
5.1851
5.6616
4.2019
1.7278
-0.42262
-1.8199
-2.5191
-2.6103
-2.3072
-1.8015
-1.2286
-0.80886
-0.65889
-0.62505
-0.5444
-0.45961
-0.46086
-0.49637
-0.49536
-0.47799
-0.47051
-0.45961
-0.42736
-0.38608
-0.34934
-0.31255
-0.27197
-0.23903
-0.22187
-0.22064
-0.2216
-0.18388
-0.089894
-6.13e-05
0.029573
0.036702
0.071497
0.11023
0.12409
0.14699
0.21131
0.29405
0.36693
0.4411
0.5297
0.62492
0.70835
0.7536
0.75277
0.7536
0.79555
0.84551
0.86152
0.86389
0.88231
0.90065
0.8976
0.90065
0.92048
0.88227
0.74306
0.60654
0.57113
0.58816
0.56821
0.49625
0.38983
0.25729
0.12452
0.055084
0.074716
0.11023
0.08734
0.036702
0.010726
-6.13e-05
-0.017778
-0.036825
-0.046696
-0.036825
-0.0068762
0.018321
0.017089
-6.13e-05
-0.013799
-0.018443
-0.016987
-0.018443
-0.027948
-0.036825
-0.034922
-0.018443
0.0044553
-6.13e-05
-0.048032
-0.091971
-0.090178
-0.073589
-0.084744
-0.12873
-0.18468
-0.20226
-0.15815
-0.12873
-0.17811
-0.23903
-0.23517
-0.20226
-0.19652
-0.22064
-0.25407
-0.25741
-0.21349
-0.20226
-0.27956
-0.33094
-0.26128
-0.20226
-0.27735
-0.3677
-0.34186
-0.27579
-0.27325
-0.31255
-0.33902
-0.33094
-0.29252
-0.27579
-0.31921
-0.3677
-0.3623
-0.34932
-0.37723
-0.38608
-0.32686
-0.27579
-0.30196
-0.34932
-0.34067
-0.27579
-0.18741
-0.091971
-0.0083345
0.036702
0.049673
0.073466
0.15657
0.34919
0.62327
0.79036
0.71271
0.51463
0.37017
0.25729
0.11401
-6.13e-05
-0.044703
-0.11035
-0.27134
-0.47799
-0.64304
-0.71695
-0.69778
-0.66181
-0.6841
-0.68019
-0.59964
-0.60666
-0.79177
-0.90077
-0.60877
0.12861
1.2217
2.6285
4.0835
4.963
4.7481
3.3822
1.2687
-0.84563
-2.2875
-2.886
-2.824
-2.3529
-1.7405
-1.1949
-0.80726
-0.60666
-0.56219
-0.5699
-0.55642
-0.53314
-0.5339
-0.53314
-0.499
-0.45961
-0.44119
-0.44123
-0.44003
-0.40446
-0.32379
-0.25741
-0.25247
-0.25741
-0.21295
-0.14712
-0.104
-0.073589
-0.035511
-6.13e-05
0.026335
0.073466
0.15792
0.2389
0.28049
0.31243
0.37322
0.45949
0.54971
0.62492
0.67394
0.71683
0.77228
0.80874
0.80473
0.82712
0.91995
0.99256
0.9618
0.90065
0.89528
0.90065
0.85701
0.80874
0.79783
0.77198
0.68226
0.56978
0.48486
0.42272
0.35867
0.27567
0.17321
0.091848
0.063227
0.055084
0.027746
-6.13e-05
-0.003299
-6.13e-05
-0.011169
-0.018443
-0.0066494
-6.13e-05
-0.018159
-0.036825
-0.029154
-6.13e-05
0.029243
0.036702
0.01047
-0.036825
-0.08015
-0.11035
-0.12265
-0.091971
-0.019192
0.018321
-0.03478
-0.11035
-0.13312
-0.14712
-0.20412
-0.25741
-0.25628
-0.22064
-0.19098
-0.20226
-0.25869
-0.29417
-0.25898
-0.22064
-0.24837
-0.29417
-0.29629
-0.27579
-0.27163
-0.29417
-0.33164
-0.34932
-0.32271
-0.27579
-0.2475
-0.25741
-0.30081
-0.34932
-0.37241
-0.3677
-0.34994
-0.33094
-0.3204
-0.33094
-0.36002
-0.3677
-0.32389
-0.27579
-0.25919
-0.18388
0.004193
0.16538
0.1801
0.12861
0.14497
0.29405
0.54188
0.71683
0.67761
0.49625
0.31562
0.16538
0.036559
-0.036825
-0.058627
-0.12873
-0.30895
-0.51475
-0.63907
-0.68019
-0.68199
-0.68019
-0.70525
-0.71695
-0.701
-0.75372
-0.90682
-0.95592
-0.64115
0.091848
1.1945
2.6285
4.1307
5.1469
5.1519
3.8601
1.5271
-0.88239
-2.436
-2.9779
-2.818
-2.2978
-1.7211
-1.2133
-0.78106
-0.53314
-0.52706
-0.58828
-0.56144
-0.49637
-0.4858
-0.49637
-0.47119
-0.44123
-0.4356
-0.42284
-0.37488
-0.33094
-0.32377
-0.31255
-0.25651
-0.18388
-0.13431
-0.11035
-0.09724
-0.073589
-0.027744
0.018321
0.044973
0.073466
0.13101
0.22052
0.32652
0.42272
0.48876
0.53301
0.57525
0.62492
0.68302
0.7536
0.82888
0.88227
0.89786
0.90065
0.92077
0.9558
0.99125
1.0293
1.0638
1.0661
1.0145
0.91903
0.80569
0.69845
0.61109
0.5514
0.5079
0.4411
0.32973
0.22052
0.16085
0.12861
0.088042
0.055084
0.045814
0.036702
0.0056668
-0.036825
-0.069965
-0.073589
-0.045021
-0.018443
-0.023605
-0.036825
-0.029201
-0.018443
-0.025677
-0.036825
-0.034072
-0.018443
-0.0012877
-6.13e-05
-0.022235
-0.055207
-0.079667
-0.073589
-0.038358
-0.036825
-0.10625
-0.1655
-0.14076
-0.091971
-0.09731
-0.14712
-0.19901
-0.22064
-0.20167
-0.18388
-0.20677
-0.23903
-0.24161
-0.23903
-0.25835
-0.27579
-0.26545
-0.23903
-0.21894
-0.22064
-0.24628
-0.27579
-0.28869
-0.29417
-0.30502
-0.31255
-0.30687
-0.29417
-0.28577
-0.29417
-0.32105
-0.34932
-0.35968
-0.34932
-0.32787
-0.31255
-0.31451
-0.33094
-0.34888
-0.34932
-0.32754
-0.31255
-0.32715
-0.34932
-0.34265
-0.29417
-0.20936
-0.091971
0.035253
0.11023
0.11005
0.11023
0.19092
0.34919
0.52332
0.62492
0.59472
0.45949
0.29131
0.12861
-0.0061916
-0.073589
-0.079977
-0.12873
-0.29132
-0.49637
-0.63932
-0.69857
-0.69816
-0.68019
-0.68827
-0.68019
-0.64191
-0.68019
-0.83768
-0.91916
-0.65381
0.055084
1.1947
2.7205
4.3289
5.4226
5.4394
4.0623
1.5723
-0.95592
-2.4959
-2.9044
-2.5733
-1.9302
-1.3375
-0.93754
-0.68745
-0.5699
-0.56218
-0.5699
-0.54351
-0.51475
-0.5229
-0.53314
-0.50267
-0.47799
-0.49522
-0.49637
-0.43014
-0.34932
-0.31523
-0.31255
-0.30305
-0.27579
-0.23309
-0.18388
-0.14052
-0.11035
-0.088842
-0.055207
0.0048635
0.073466
0.1294
0.18376
0.24917
0.31243
0.36081
0.40434
0.45833
0.53301
0.62546
0.71683
0.78627
0.82712
0.84584
0.86389
0.89384
0.91903
0.91963
0.90065
0.87653
0.86389
0.86435
0.84551
0.78116
0.69845
0.63048
0.56978
0.49863
0.42272
0.34955
0.27567
0.199
0.12861
0.073234
0.036702
0.015459
-6.13e-05
-0.018577
-0.036825
-0.049116
-0.055207
-0.057081
-0.055207
-0.049695
-0.036825
-0.016416
-6.13e-05
0.0030296
-6.13e-05
-0.00019344
-6.13e-05
-0.0053087
-0.018443
-0.038016
-0.055207
-0.06353
-0.073589
-0.093592
-0.11035
-0.11262
-0.11035
-0.11784
-0.14712
-0.19469
-0.22064
-0.20015
-0.18388
-0.21761
-0.25741
-0.25352
-0.23903
-0.25447
-0.27579
-0.27479
-0.27579
-0.30195
-0.33094
-0.33704
-0.33094
-0.32989
-0.33094
-0.32762
-0.33094
-0.346
-0.34932
-0.32607
-0.31255
-0.33801
-0.3677
-0.36353
-0.34932
-0.35579
-0.3677
-0.36497
-0.3677
-0.39121
-0.40446
-0.38335
-0.3677
-0.39266
-0.42284
-0.41843
-0.40446
-0.41186
-0.42284
-0.41523
-0.40446
-0.40688
-0.40446
-0.37828
-0.34932
-0.33053
-0.27579
-0.15925
-0.036825
0.033041
0.036702
0.016354
0.091848
0.31577
0.53301
0.57675
0.45949
0.28036
0.12861
0.055037
-6.13e-05
-0.10606
-0.18388
-0.17397
-0.23903
-0.49315
-0.73534
-0.76728
-0.71695
-0.75381
-0.79048
-0.73571
-0.68019
-0.7312
-0.82725
-0.82761
-0.64343
-0.1081
0.93741
2.4626
4.4484
6.3347
6.3785
3.7011
0.14699
-2.0633
-2.739
-2.6093
-2.1507
-1.7103
-1.3236
-0.86305
-0.53314
-0.52555
-0.62505
-0.60963
-0.55152
-0.57213
-0.60666
-0.5702
-0.51475
-0.49597
-0.47799
-0.42083
-0.3677
-0.35941
-0.34932
-0.29481
-0.25741
-0.28534
-0.29417
-0.20959
-0.11035
-0.081923
-0.073589
-0.017989
0.055084
0.10331
0.14699
0.2103
0.27567
0.32368
0.36758
0.42176
0.47787
0.52563
0.56978
0.6182
0.68007
0.7524
0.80874
0.82842
0.82712
0.82905
0.84551
0.8718
0.88227
0.85813
0.82712
0.81446
0.79036
0.72425
0.6433
0.57832
0.51463
0.43251
0.34919
0.28214
0.22052
0.15271
0.091848
0.052713
0.036702
0.035381
0.036702
0.030331
0.018321
0.0075819
-6.13e-05
-0.0047053
-6.13e-05
0.013522
0.018321
0.0024368
-0.018443
-0.024854
-0.018443
-0.0090004
-6.13e-05
0.0049044
-6.13e-05
-0.014943
-0.036825
-0.058295
-0.055207
-0.022757
-0.018443
-0.080987
-0.14712
-0.15147
-0.12873
-0.13043
-0.14712
-0.15415
-0.14712
-0.1323
-0.12873
-0.15032
-0.18388
-0.20874
-0.22064
-0.22354
-0.22064
-0.21615
-0.22064
-0.23624
-0.23903
-0.21461
-0.20226
-0.23167
-0.25741
-0.23562
-0.20226
-0.20235
-0.22064
-0.22892
-0.23903
-0.26054
-0.25741
-0.21082
-0.18388
-0.22525
-0.27579
-0.26972
-0.23903
-0.23287
-0.23903
-0.23529
-0.23903
-0.26233
-0.27579
-0.25709
-0.23903
-0.25367
-0.27579
-0.27536
-0.27579
-0.30032
-0.31255
-0.28238
-0.25741
-0.27192
-0.25741
-0.15605
-0.018443
0.082323
0.12861
0.14611
0.18376
0.28195
0.4411
0.6123
0.69845
0.63587
0.47787
0.31439
0.14699
-0.027757
-0.11035
-0.061
-0.055207
-0.23565
-0.47799
-0.61319
-0.66181
-0.69594
-0.69857
-0.66648
-0.64343
-0.67604
-0.75372
-0.80418
-0.71695
-0.32494
0.47787
1.6702
3.2351
4.7937
5.2388
3.9079
1.6543
-0.30409
-1.636
-2.4196
-2.6471
-2.4192
-1.9302
-1.3607
-0.91916
-0.71746
-0.66181
-0.62389
-0.58828
-0.5819
-0.5699
-0.52483
-0.47799
-0.45786
-0.45961
-0.46135
-0.45961
-0.45051
-0.40446
-0.31498
-0.25741
-0.28013
-0.29417
-0.21531
-0.11035
-0.064977
-0.055207
-0.033202
-6.13e-05
0.031357
0.055084
0.073382
0.11023
0.18289
0.27567
0.36148
0.42272
0.4585
0.49625
0.55819
0.62492
0.66825
0.69845
0.7289
0.73521
0.70543
0.69845
0.75573
0.80874
0.79252
0.77198
0.80806
0.82712
0.75503
0.6433
0.56294
0.51463
0.47327
0.42272
0.35636
0.29405
0.25372
0.22052
0.17245
0.11023
0.047496
-6.13e-05
-0.020424
-6.13e-05
0.051107
0.073466
0.029473
-0.018443
-0.0079279
0.018321
0.0057118
-0.018443
-0.016568
-6.13e-05
0.0087801
-6.13e-05
-0.023184
-0.036825
-0.02369
-6.13e-05
0.0069226
-0.018443
-0.072994
-0.12873
-0.15773
-0.1655
-0.16939
-0.1655
-0.15309
-0.1655
-0.21771
-0.25741
-0.24
-0.20226
-0.19179
-0.20226
-0.21038
-0.20226
-0.18004
-0.18388
-0.23898
-0.29417
-0.29553
-0.27579
-0.27654
-0.25741
-0.1912
-0.1655
-0.24379
-0.33094
-0.32777
-0.29417
-0.30766
-0.31255
-0.25413
-0.22064
-0.28269
-0.33094
-0.26912
-0.22064
-0.29861
-0.3677
-0.29743
-0.22064
-0.27489
-0.34932
-0.31918
-0.27579
-0.31907
-0.3677
-0.33351
-0.27579
-0.27038
-0.29417
-0.30148
-0.29417
-0.27629
-0.22064
-0.11852
-6.13e-05
0.095958
0.12861
0.10822
0.14699
0.32032
0.53301
0.6511
0.6433
0.53837
0.36758
0.18141
0.036702
-0.046181
-0.091971
-0.14763
-0.27579
-0.48181
-0.64343
-0.66047
-0.62505
-0.65449
-0.68019
-0.64167
-0.64343
-0.76918
-0.88239
-0.79119
-0.44123
0.22952
1.2683
2.5938
4.191
5.6416
5.5513
3.2157
0.16538
-1.7891
-2.5735
-2.7944
-2.6471
-2.2496
-1.7096
-1.0908
-0.66181
-0.60433
-0.66181
-0.56933
-0.44123
-0.45139
-0.49637
-0.44697
-0.38608
-0.40047
-0.42284
-0.3769
-0.31255
-0.28954
-0.27579
-0.23112
-0.18388
-0.16438
-0.14712
-0.1041
-0.055207
-0.021879
0.018321
0.084155
0.14699
0.17926
0.20214
0.24341
0.29405
0.34028
0.40434
0.49718
0.56978
0.58629
0.60654
0.68324
0.7536
0.75505
0.7536
0.8128
0.86389
0.83981
0.80874
0.83963
0.88227
0.87274
0.82712
0.78162
0.7536
0.73894
0.69845
0.60409
0.49625
0.42033
0.36758
0.31106
0.2389
0.15508
0.091848
0.072761
0.073466
0.060174
0.036702
0.016974
-6.13e-05
-0.015534
-0.018443
-0.0037525
0.018321
0.034418
0.036702
0.025423
0.018321
0.025956
0.018321
-0.023755
-0.055207
-0.036819
-6.13e-05
0.0094505
-0.018443
-0.069426
-0.11035
-0.11658
-0.11035
-0.11948
-0.12873
-0.11991
-0.11035
-0.12001
-0.14712
-0.17941
-0.20226
-0.20682
-0.20226
-0.20125
-0.20226
-0.20043
-0.20226
-0.21212
-0.22064
-0.2196
-0.22064
-0.23324
-0.23903
-0.22453
-0.22064
-0.25004
-0.27579
-0.26258
-0.23903
-0.24063
-0.25741
-0.26882
-0.27579
-0.28332
-0.29417
-0.30719
-0.31255
-0.30425
-0.29417
-0.29553
-0.31255
-0.33738
-0.34932
-0.33598
-0.31255
-0.30141
-0.31255
-0.33836
-0.34932
-0.31891
-0.25741
-0.18561
-0.091971
0.02404
0.11023
0.13679
0.14699
0.20043
0.33081
0.51211
0.62492
0.5765
0.42272
0.26731
0.12861
0.001326
-0.073589
-0.091097
-0.14712
-0.31043
-0.51475
-0.66209
-0.73534
-0.75437
-0.73534
-0.71124
-0.68019
-0.6621
-0.73534
-0.89474
-0.93754
-0.59631
0.22052
1.4568
3.0513
4.6469
5.3858
4.6772
2.8491
0.67918
-1.1949
-2.3704
-2.7573
-2.5522
-2.0404
-1.4787
-1.0294
-0.73775
-0.58828
-0.53914
-0.53314
-0.53831
-0.53314
-0.51439
-0.49637
-0.48558
-0.47799
-0.45919
-0.42284
-0.37059
-0.31255
-0.26263
-0.23903
-0.24279
-0.23903
-0.19956
-0.14712
-0.11309
-0.091971
-0.066767
-0.036825
-0.0016989
0.055084
0.13897
0.22052
0.27581
0.33081
0.41149
0.49625
0.55805
0.60654
0.65889
0.71683
0.77364
0.82712
0.87017
0.88227
0.85927
0.84551
0.87527
0.91903
0.93391
0.91903
0.88781
0.84551
0.79444
0.73521
0.66556
0.58816
0.50587
0.42272
0.34099
0.25729
0.17326
0.11023
0.081574
0.073466
0.063045
0.036702
-0.0054752
-0.036825
-0.038228
-0.036825
-0.058502
-0.073589
-0.052442
-0.018443
-0.0027085
-6.13e-05
0.0026558
-6.13e-05
-0.011725
-0.018443
-0.011052
-6.13e-05
0.00066127
-0.018443
-0.0539
-0.073589
-0.058761
-0.055207
-0.10041
-0.14712
-0.14613
-0.12873
-0.13763
-0.1655
-0.1903
-0.20226
-0.201
-0.20226
-0.21866
-0.23903
-0.2472
-0.23903
-0.22165
-0.22064
-0.24972
-0.27579
-0.26842
-0.25741
-0.27451
-0.29417
-0.2868
-0.27579
-0.28635
-0.29417
-0.27788
-0.27579
-0.31603
-0.34932
-0.32877
-0.29417
-0.29206
-0.29417
-0.26908
-0.25741
-0.29352
-0.33094
-0.32327
-0.31255
-0.33953
-0.34932
-0.29674
-0.25741
-0.29819
-0.34932
-0.33648
-0.31255
-0.33821
-0.3677
-0.34463
-0.29417
-0.25013
-0.18388
-0.077879
0.018321
0.06385
0.073466
0.095706
0.20214
0.40633
0.58816
0.62736
0.53301
0.38037
0.2389
0.14946
0.073466
-0.037065
-0.12873
-0.15958
-0.23903
-0.44219
-0.62505
-0.65123
-0.62505
-0.67427
-0.71695
-0.67481
-0.62505
-0.66153
-0.73534
-0.71671
-0.49637
0.094351
1.158
2.6164
4.4667
6.2051
6.1579
3.4849
-6.13e-05
-2.1342
-2.7573
-2.6034
-2.1324
-1.6725
-1.2684
-0.8069
-0.47799
-0.45957
-0.55152
-0.54469
-0.49637
-0.51224
-0.53314
-0.48777
-0.44123
-0.45149
-0.45961
-0.40627
-0.34932
-0.34779
-0.34932
-0.29718
-0.23903
-0.22402
-0.20226
-0.12717
-0.055207
-0.040883
-0.036825
0.011028
0.073466
0.11203
0.14699
0.20471
0.27567
0.34253
0.40434
0.46305
0.51463
0.5578
0.60654
0.66698
0.71683
0.73775
0.7536
0.78873
0.82712
0.8473
0.86389
0.88977
0.90065
0.87628
0.84551
0.83309
0.80874
0.74203
0.66169
0.59847
0.53301
0.44303
0.34919
0.27585
0.22052
0.17166
0.12861
0.091462
0.055084
0.018802
-6.13e-05
0.0075894
0.018321
0.0098304
-6.13e-05
0.0081528
0.018321
0.01175
-6.13e-05
-0.0020829
-6.13e-05
-0.0018338
-6.13e-05
0.010424
0.018321
0.013544
-6.13e-05
-0.013799
-0.018443
-0.01257
-0.018443
-0.049827
-0.073589
-0.063084
-0.055207
-0.086345
-0.12873
-0.14537
-0.14712
-0.15205
-0.14712
-0.12433
-0.11035
-0.12815
-0.1655
-0.19883
-0.22064
-0.22996
-0.22064
-0.19626
-0.18388
-0.19946
-0.22064
-0.22106
-0.20226
-0.18158
-0.18388
-0.21906
-0.25741
-0.26622
-0.25741
-0.25244
-0.23903
-0.20905
-0.20226
-0.24218
-0.27579
-0.25516
-0.22064
-0.22203
-0.23903
-0.23871
-0.23903
-0.25759
-0.25741
-0.21568
-0.20226
-0.2652
-0.31255
-0.26305
-0.20226
-0.22455
-0.27579
-0.28208
-0.27579
-0.29871
-0.31255
-0.27998
-0.23903
-0.22254
-0.18388
-0.085121
0.036702
0.13052
0.16538
0.15938
0.22052
0.41033
0.60654
0.66918
0.60654
0.48923
0.36758
0.27191
0.16538
0.016905
-0.073589
-0.048771
-0.091971
-0.3404
-0.60666
-0.68269
-0.64343
-0.62895
-0.62505
-0.60334
-0.58828
-0.61515
-0.68019
-0.71887
-0.60666
-0.15052
0.73521
1.9951
3.6947
5.4327
5.6983
3.64
0.69845
-1.319
-2.2427
-2.5732
-2.4816
-2.1121
-1.6177
-1.079
-0.68019
-0.54677
-0.55152
-0.54261
-0.53314
-0.57011
-0.5699
-0.47315
-0.40446
-0.4595
-0.51475
-0.44432
-0.34932
-0.34692
-0.3677
-0.32278
-0.25741
-0.23154
-0.22064
-0.18812
-0.14712
-0.11534
-0.073589
-0.0094938
0.036702
0.038592
0.055084
0.1354
0.22052
0.25055
0.27567
0.35171
0.4411
0.49478
0.53301
0.58331
0.62492
0.6397
0.66169
0.71737
0.77198
0.78795
0.79036
0.80743
0.80874
0.76954
0.73521
0.74263
0.7536
0.71931
0.6433
0.55076
0.45949
0.38258
0.33081
0.29764
0.25729
0.19109
0.11023
0.03825
-6.13e-05
0.00010836
-6.13e-05
-0.031809
-0.055207
-0.031567
-6.13e-05
-0.0043564
-0.018443
-0.010854
-6.13e-05
-0.010322
-0.036825
-0.063153
-0.073589
-0.060633
-0.036825
-0.020866
-0.018443
-0.028759
-0.055207
-0.093816
-0.12873
-0.1473
-0.14712
-0.13741
-0.14712
-0.18922
-0.22064
-0.2043
-0.18388
-0.20425
-0.22064
-0.19272
-0.18388
-0.24622
-0.31255
-0.31111
-0.27579
-0.25992
-0.25741
-0.24868
-0.23903
-0.23587
-0.23903
-0.24636
-0.25741
-0.27
-0.27579
-0.27116
-0.27579
-0.2999
-0.31255
-0.28897
-0.25741
-0.25259
-0.27579
-0.30962
-0.33094
-0.32542
-0.31255
-0.31328
-0.31255
-0.29339
-0.27579
-0.28004
-0.29417
-0.30173
-0.31255
-0.33501
-0.34932
-0.34102
-0.33094
-0.33811
-0.34932
-0.33971
-0.29417
-0.21305
-0.11035
-0.012383
0.055084
0.091389
0.11023
0.14785
0.29405
0.55787
0.73521
0.65843
0.4411
0.26663
0.14699
0.040949
-0.018443
-0.029541
-0.11035
-0.32806
-0.55152
-0.64409
-0.66181
-0.69893
-0.73534
-0.73862
-0.69857
-0.64743
-0.66181
-0.74747
-0.75372
-0.44256
0.33081
1.5451
3.0881
4.5458
5.0182
3.9822
2.0587
0.1929
-1.2684
-2.2694
-2.7206
-2.6589
-2.2427
-1.6588
-1.1214
-0.77272
-0.60666
-0.55347
-0.55152
-0.56405
-0.5699
-0.56722
-0.55152
-0.51874
-0.49637
-0.49575
-0.47799
-0.41368
-0.34932
-0.33024
-0.33094
-0.30997
-0.25741
-0.18437
-0.12873
-0.11419
-0.091971
-0.021336
0.036702
0.028735
0.018321
0.073828
0.16538
0.24089
0.29405
0.33676
0.38596
0.45149
0.51463
0.55555
0.58816
0.6301
0.68007
0.72629
0.7536
0.75602
0.7536
0.76606
0.79036
0.81005
0.80874
0.77963
0.73521
0.69241
0.66169
0.63652
0.58816
0.49715
0.38596
0.28865
0.22052
0.178
0.14699
0.10931
0.055084
-0.0083593
-0.055207
-0.065546
-0.036825
0.0088356
0.018321
-0.034192
-0.091971
-0.095646
-0.055207
-0.012789
-0.018443
-0.086282
-0.12873
-0.078907
-0.036825
-0.096937
-0.1655
-0.14139
-0.091971
-0.103
-0.14712
-0.1707
-0.1655
-0.14446
-0.12873
-0.13976
-0.18388
-0.24559
-0.29417
-0.30487
-0.27579
-0.22764
-0.20226
-0.22203
-0.25741
-0.27074
-0.25741
-0.23754
-0.25741
-0.33623
-0.40446
-0.39832
-0.3677
-0.37387
-0.38608
-0.36335
-0.33094
-0.32081
-0.33094
-0.34601
-0.34932
-0.33639
-0.33094
-0.35385
-0.40446
-0.4581
-0.45961
-0.38522
-0.31255
-0.31444
-0.34932
-0.35625
-0.34932
-0.35911
-0.38608
-0.41175
-0.40446
-0.34005
-0.22064
-0.077873
0.036702
0.095076
0.11023
0.1298
0.2389
0.45564
0.62492
0.60728
0.47787
0.36183
0.2389
0.074352
-0.055207
-0.099135
-0.14712
-0.28306
-0.45961
-0.59655
-0.68019
-0.72253
-0.73534
-0.74082
-0.71695
-0.67212
-0.69857
-0.82327
-0.86401
-0.57916
0.091848
1.1188
2.4999
3.9912
4.9814
4.9149
3.6212
1.4359
-0.80886
-2.3254
-2.9228
-2.8212
-2.3346
-1.7678
-1.2684
-0.86334
-0.62505
-0.58029
-0.60666
-0.59631
-0.55152
-0.51404
-0.49637
-0.48815
-0.45961
-0.39257
-0.34932
-0.37596
-0.40446
-0.36324
-0.29417
-0.25443
-0.22064
-0.16328
-0.11035
-0.089544
-0.091971
-0.093141
-0.055207
0.034237
0.11023
0.12369
0.14699
0.24897
0.36758
0.42772
0.45949
0.51076
0.56978
0.61548
0.66169
0.7195
0.77198
0.80338
0.82712
0.85646
0.88227
0.89122
0.88227
0.86163
0.84551
0.84098
0.82712
0.78197
0.71683
0.64835
0.56978
0.47489
0.38596
0.31915
0.25729
0.18303
0.11023
0.058678
0.036702
0.037029
0.036702
0.016379
-0.018443
-0.049069
-0.055207
-0.031794
-6.13e-05
0.012998
-6.13e-05
-0.028798
-0.055207
-0.062059
-0.036825
0.011373
0.036702
0.0087204
-0.036825
-0.055423
-0.055207
-0.059933
-0.073589
-0.092318
-0.11035
-0.1214
-0.12873
-0.13789
-0.14712
-0.15437
-0.1655
-0.1837
-0.20226
-0.21414
-0.22064
-0.22655
-0.23903
-0.25973
-0.27579
-0.27666
-0.27579
-0.28559
-0.29417
-0.28837
-0.27579
-0.26905
-0.27579
-0.29456
-0.31255
-0.31783
-0.31255
-0.30601
-0.31255
-0.33501
-0.34932
-0.33561
-0.31255
-0.30447
-0.31255
-0.32548
-0.33094
-0.32248
-0.31255
-0.31621
-0.33094
-0.34807
-0.3677
-0.38592
-0.38608
-0.35401
-0.29417
-0.21942
-0.12873
-0.030136
0.036702
0.056879
0.073466
0.14154
0.29405
0.50192
0.6433
0.61869
0.45949
0.26294
0.091848
-0.021949
-0.055207
-0.041098
-0.11035
-0.33213
-0.5699
-0.67368
-0.68019
-0.68063
-0.69857
-0.73234
-0.71695
-0.6395
-0.64343
-0.79757
-0.88239
-0.58483
0.20214
1.4272
3.0146
4.5997
5.3858
4.8044
3.0513
0.80361
-1.1949
-2.4044
-2.739
-2.4589
-1.8934
-1.3272
-0.91916
-0.68553
-0.58828
-0.57186
-0.5699
-0.55617
-0.53314
-0.51356
-0.49637
-0.47021
-0.44123
-0.41341
-0.38608
-0.35834
-0.33094
-0.30567
-0.29417
-0.29595
-0.27579
-0.20934
-0.12873
-0.072638
-0.036825
-0.0026116
0.036702
0.081688
0.12861
0.17335
0.22052
0.27691
0.34919
0.43526
0.51463
0.5715
0.62492
0.69215
0.7536
0.7875
0.80874
0.83609
0.86389
0.88241
0.90065
0.92377
0.93741
0.92734
0.90065
0.86782
0.82712
0.77426
0.71683
0.65874
0.58816
0.49693
0.40434
0.32811
